feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
1.868838466188696,-1.717867199232095,0.7384196484314909,-3.674981225941863,-3.6360962091992732,3.535027018711654,-0.8303791849060694,-3.9301654291666335,-5.85768177924322,-0.4348323354172935,-4.141584227355227,4.4266905108271795,1
-1.6997609727686278,1.960674986088848,-1.1910468923750206,-0.7807698054501288,2.9457994885792425,0.6453401593472702,0.7332385603816831,1.2141076787287566,0.6091473286660023,1.4321285401575012,0.5031661751497856,-2.817154892549604,1
-0.14643739754568075,0.9359993957487727,-0.6164253918121998,3.553639274401712,3.0556447008664116,2.414638234971545,0.5894128222907637,3.1426785433038065,0.6091082918404465,-0.7168055218731446,1.744710953779356,-1.1637072817674698,1
1.8166970079294287,-2.4478808394012903,-2.101710010974611,-0.7047527540832732,1.8381882039632906,-1.9247131679287017,0.5652731587987578,-1.0880602365499379,3.338346652396488,0.19606767510361878,1.7380595972486477,-1.1629166017424408,0
0.4273976176838248,1.453897510947083,3.2261218413975263,-0.4331131410342502,-0.42865844276264276,-1.1379899684750776,2.24900433524978,2.6575536023788024,-3.589467509744279,-0.11687091816113182,-0.6339413511871856,-1.6328247499672959,0
3.778955329248861,-0.7126932687600411,-3.1062024894483167,0.45844336133651936,-1.5394151444725905,-2.1205497346792224,0.28862202492770395,-0.19434757451293905,2.430284266279228,0.5025547429584104,2.2292626332538124,0.5428548872077278,1
0.11504798156355234,-0.6544059264181498,0.20310421755296804,0.014904488224321395,0.3747472072737965,0.405006945304931,-1.9642038564615056,-0.12815831646921527,-0.6054438122770057,0.3461011449480532,0.280733855433406,2.90435291989262,1
-1.4293208629213123,-1.682195261452754,-3.5269261616062915,-5.268341163464172,-0.7336823281366114,1.4648876261893171,3.020430694678775,-1.151581577301264,-1.452224395210309,0.4139868269591313,-0.5664152843055879,-3.67820093007775,0
1.1683378871461891,1.0648751963662537,0.5417367845880585,-0.35236503346256687,0.8210453083811047,-2.007853601251328,2.696008397942961,1.1748635116679846,0.6829623220376215,-0.5244154561185589,2.2742297180481357,-1.6057496082982528,0
0.9023543970933854,-1.7163684018017962,3.5101185203267797,-1.3343467508486304,-0.49964525884426525,-1.6694589492682754,2.9587006898599295,1.5638435899809395,-3.2782601736080483,-1.0732110461498128,-0.37421727039279795,-1.4701627631562144,0
2.9796775636279795,-1.1712568392451839,0.9713297746759308,1.712466709992317,-1.2971740165994017,0.061789843104318454,2.514297392579329,1.8886738428734775,-1.601622086679439,-0.7375283651361643,1.3747481694163617,0.2170941130539574,0
1.5890633537530883,0.4550409100159836,-6.221339241905076,-2.2648751114799333,-1.4756535598740432,-0.78213257590247,1.490707336156781,0.5045154976724835,1.3261152358011254,0.18571505449749676,-0.371787425797234,-5.126106419266367,0
3.884480019265439,-2.5314779700825354,-0.42934494597026807,0.7333362592064753,-1.2722338633924724,-1.7355406478461441,2.983469857459813,-0.1796859443110983,1.6325772804825998,-1.0074502080668442,4.240660248176936,1.6739207229309034,0
1.4941829418392623,-0.0507650723377247,-0.20623413240383548,-0.2721801877924525,0.9710663558742233,-1.0286825513442608,1.7849997245307636,-0.6155805244247411,1.7984968074155485,0.017324709353076655,3.2499303557073915,1.0403610695614454,0
-1.5017534669470693,-0.3599750045462921,1.2998759701220686,-0.1341958486803183,2.6488537321396963,0.5134319530986129,2.2760147874783083,3.0745643793255963,-1.8320624241966756,1.7535153359567137,-0.671699638397709,-4.49594820037145,0
-0.8988480535231123,3.5727255716519477,-2.0010160181607803,-4.1723831125461945,0.38344685632479947,-1.354800655950175,1.214034707917266,-2.198770395344214,1.7149615727739043,-0.596300646630139,2.7220259077381237,0.6140845639453162,0
0.09037686098004838,0.12723178165156146,-2.183760214311108,0.9547204395542492,1.7399081369231975,2.737836773094405,0.5708903570373022,1.8970994565536485,-0.8993434651045095,-1.5192078762992567,-1.564910444782601,-3.585213415426883,1
0.5516190789898754,-2.2620882897232586,-0.6012181535087544,-2.797151067438587,1.3302446818960596,2.202134971501584,2.9001378601480736,-1.8169347409252354,-1.4985036471821727,0.0661145719289269,-1.5532874337409732,-2.7034662389212007,0
0.5956761284487013,2.283634987530713,-1.2330192721280933,0.5477299883743911,1.4651456157965728,0.9159577539087924,2.2639293540550245,1.3701262064459558,0.4786550377545696,1.3330277986968013,1.506891716333665,-2.188762206599751,1
1.9398993816361245,-0.36456525104983944,-3.40383037544918,-1.4403920710006308,-0.16940580658456272,1.009868956070306,1.1774121473258996,-1.1323304051894933,0.42661869483003717,1.2791530869038206,-0.6267122095898354,-2.0568193615459354,1
1.141653332917679,1.0124398793083702,-3.3604342374665985,3.1525353012794066,2.6435480586363465,0.6738048680991342,0.8205404159140133,2.3720982992042576,3.5164173008252604,-0.07121620482281646,3.1792806446182795,-2.0649144904564176,0
2.7475543878596573,-0.25839415981252806,-5.1506707292923295,0.7363687190726969,0.7683969553655854,-4.515006266954313,-0.027200179326066998,2.0612908722483514,4.972491507017209,-0.21786873816012,1.5947619158068043,-5.088293831699277,0
0.9827037250263728,-1.406842527269064,2.3109224653875597,0.6447812182920102,-2.2299340344120298,2.2970856637559836,-2.7036721025276096,-0.5118268223771542,-4.049961606350947,1.161177701059641,-0.5801359121735932,7.141461430923411,1
-0.29689890054692114,1.1874747814269293,-3.167928425195103,-3.8134260052533437,-0.13050742083117584,0.4842218161376426,2.2998012286083167,-1.4180410233668552,0.2800440028534866,2.257039875342436,0.7535959516080375,-2.124910538616667,0
-0.08353294996052685,0.7362353471964246,-7.428516116784495,-4.918635767862286,0.44059126744976196,-3.3761357930967915,-0.7864287443156943,-1.1530954475208475,3.7971198152599617,-0.5672353729328713,-1.2991930572842552,-6.405532630552287,0
3.22105990865162,-0.35093020779520395,1.5368705774565896,2.4421552181193524,-2.1967258216569103,0.706918135631581,1.8443621066679903,2.582260029056557,-3.081902324931682,0.6500866371101931,0.4215211728645497,0.9189008522752252,0
1.4286555140106254,-0.9176384441584741,-0.015263247236360078,-0.15878599012467995,-1.9799613533151308,0.9814497313378988,-1.4222904499876696,-0.13561677081879076,-2.4151449184076594,-1.0885837969728256,-0.7031506864234958,3.2120552250446464,1
-0.9837459042823236,-0.9014391919535222,-2.028418405558644,-5.538444084409176,2.564627828796001,-3.4115797885072974,-1.8084531866658355,-5.445949959503157,4.793654184928461,1.109970032284352,2.511648400319877,2.673465992085353,0
-0.1288632806965586,-0.5479637682883041,-1.3715642397207535,-3.6601297367792465,-0.483917028230045,0.17588431004356564,-0.0355472105398833,-1.713601723881149,-1.3074128966381615,-1.476451931247371,-1.4574833055117187,-0.40262990190674514,1
2.16198202677991,-0.22267609318275422,-0.9506070288900772,-2.027943579176494,-0.09217081300328878,-0.7461730396446573,0.13894018968855248,-3.127317892706883,1.2795423373383754,0.7767756626976537,1.2537060056788891,2.5023425964483748,0
0.6787238977889134,-3.1590086082778934,-2.5339096374712695,-3.5436720930700862,0.38546489000329376,0.27191442800794496,2.3355868961465394,-1.6356445960660138,-0.013775056692947808,0.5973834232296121,-0.8238996681437267,-3.337231992226357,1
2.131704660503079,1.0237554284632397,-0.8161264430179527,-0.033697196990109694,0.33577899829928837,-3.035447852055565,0.6161079584291189,-0.1464592252346837,2.770091724774253,-0.3227712935989229,3.3258615470857364,0.9951377375594747,0
2.279329205326702,0.2662892470085598,-2.993520668111346,0.7137424717777935,1.6507205956502946,-1.6902447633739914,1.661878634404667,1.0092170065165853,3.2270186676376404,0.6330342903055848,1.6999078614253258,-3.7050021467272534,0
3.436165147175549,-1.096788162423547,-0.496081154243472,-5.517028020408943,-2.1951412111817383,-0.15549727637352517,2.8579619727545698,-2.8664373923506252,-4.483413023438762,0.5147853702162796,-6.840022638761766,-5.559351073178719,1
-0.823375680501004,1.7360880868693451,-2.086032577600861,3.6474479815227725,1.4642592934797656,2.807524120436592,-0.7688391997941091,4.267646804618098,-0.2217151001784747,-0.6159541444293619,1.302743487504256,-0.8003818910278904,1
1.4266853268526378,-0.11067656092072616,1.8278331776646755,-1.1066422434076182,-2.934257001886172,2.0517802128558342,-1.3339558714778537,-1.0718752626046733,-4.95830114828218,-0.03143902579792019,-2.1851060631073733,4.683706824994777,1
1.1607298528732266,-0.4347258523151294,1.3393155341975715,1.6356501018674943,-0.050302470998550675,1.0432068832560792,2.0072728416446988,3.037519901457899,-2.738888763689221,-0.33483123717575786,-0.2517619026875637,-1.596061480559594,0
0.042002671501017996,0.7741873848354447,-0.8566937852144714,4.294259621573865,2.754186090566816,2.9606994299763802,0.41467862224264906,3.8085176601822326,0.17725988968083076,-1.1428681235315288,1.4212219758351343,-1.3292015330653635,1
-0.5964207992609221,-0.3607625721344824,0.10611315782621733,-3.969600247089352,3.5979848642339345,0.2866114310619524,3.247749865374341,-1.200044824434806,-0.925575492450108,1.100897897232452,-3.155651115058137,-6.809660751279619,1
2.820118862613616,-1.1319589992291945,2.146662885429714,-1.2889102116609248,-0.7761970255412916,-3.730695043013508,3.7799942371102917,-0.015181502513201384,0.22550078424654751,-1.706756818730478,2.905292985589038,-0.045060135238642496,0
1.6664649533514697,-1.4233496634409857,-0.4784926105551778,-2.898734820863178,-1.2165676905675378,-0.025495327696223535,0.4108794446607167,-1.4480063178851568,-2.403981608957398,0.7218758249056451,-2.9344696907778403,-1.1415250874379084,1
4.396129084802241,-0.5868592153723512,2.6117732106307376,2.2589358215639597,-3.2592727654211995,0.10740039778002464,4.468307394708912,2.7004456326843176,-3.6409996628532,0.2750580683163041,1.6360405013592398,0.6540200720489358,0
2.9427788448887,0.16533936046469805,3.104060308370149,2.7059144329680542,-2.4240160006944347,1.2205726007941171,4.414051420103735,4.387272772846559,-5.102102195276018,0.24325789237888523,0.219572836065431,-1.2466006437274355,0
-0.5924591526624376,-0.5395564699987404,-3.4574658642535683,4.170677815915845,1.10293496204793,2.7602252281223265,-0.6666855517978787,4.761370480525362,0.6696909683544685,-1.9712537091064803,2.22361926356038,-1.0584547154942388,1
0.3178457902331351,-3.5475934422623276,-3.795687490600597,0.2350604902188252,-0.423180035469944,2.0713864806071887,-1.4142044641028686,1.0312419533519763,-0.4917030437963919,-0.9636196574058971,-0.9787952582442665,-0.8094391775273316,1
2.1628468276869945,1.4972964918719474,-0.9981778371423728,1.250277280733905,1.320392905895691,2.396754239231237,3.0027471364021103,0.7877772865066781,-0.44639308960660157,1.5431281846735436,0.11354522426683156,-2.6610852770007156,1
-0.1420370356250653,0.250743031171017,-1.69818042109589,-2.2724998301207107,0.8069192018030191,0.37106098353232864,3.068214130534577,0.16896665634181018,-0.10573900914812889,2.0976246163764856,0.7436990423454025,-3.3047132633962364,0
-1.52118770846905,0.38702836780377664,0.3446290564714136,-3.2150450583784838,1.2902971497719553,-1.2610047870878984,-1.674946161081568,-2.043146150698079,0.48469017077917365,0.978623500357145,0.843971777007759,2.662999327078761,1
-0.0691118965144415,0.7880677810935313,-0.3692018117584577,-0.8178411506285438,1.2843394655933544,-2.7988336792873376,-2.3689664613202357,0.3762691822652674,1.3006154535067038,-1.5796388106378376,0.1233642630127183,0.2805086684993728,0
1.7889570014005867,-0.9208056960801708,1.4265889809087677,-2.2676686368962105,-3.053658516618894,2.0877663563793565,0.4893719521265385,-0.7941377769610958,-6.025868979622264,-0.8705671277941168,-4.190213265461456,0.8168916006586953,0
-1.2086764490569735,-0.5270179779435791,-0.4582796634590659,-2.521563830742112,3.0721680257659303,-2.5502052848844854,-0.24728681713481082,-0.44349868785308777,1.9931268253799523,0.6899671706381076,0.4352927693559432,-2.187825919385522,0
1.2325484570269052,-1.2059352378400403,0.8922392222519075,-0.03925099860353323,-0.19411559664417033,-0.8420741288584245,1.0087864513577007,1.0941531494657282,-1.0923351301806323,-0.7128561122439186,0.5395986440606645,-0.055660690714774,0
0.8523952343626962,-0.25046828205934096,-1.4608959772785672,0.2947527162149318,-0.2411417528221922,0.24768748324328127,-1.1465689363456493,0.775112756194843,-0.3120259991191294,1.7170826561431667,-0.06953123851913201,0.5403021987203729,1
3.4863535168112207,-2.105970573933367,1.1107970198644548,-1.1620595404934506,-2.3126247051888527,-3.7453070852650505,1.246218899394118,-1.0268503574876793,0.4076230545654043,-0.362131556954333,2.6736842800701233,3.0013937279321916,0
1.0359746747155167,1.7225753425589327,0.8686866237182613,0.38948700192138674,1.1429893974963308,-0.7342831151779481,4.190704665192322,2.2245786962924132,-0.19568378437738337,1.7808839829389187,2.21592374814127,-2.990923041639907,0
3.2051836133901013,0.5905655339071628,0.8025757525012234,-1.1260392316480883,-1.8340284373238596,-3.019664113536467,1.0954954748091155,-1.266512524886484,0.5010859304395708,-1.4088955350875951,2.467621080311789,2.9215060417934824,0
-2.0839809301508803,-0.6551701476103602,-3.401652788646857,-2.2488302963153077,4.506759260248592,-2.4813314280451824,-1.8635704227148768,-1.1158528503103777,5.322986966235797,-0.22180629073944835,2.1359432105513525,-1.7086992507847196,0
2.7072537477985907,-2.4410385479050136,-1.6462576390262988,-1.463064044310636,-1.4024874195197425,0.34554015217834966,1.0227461369215949,-2.333796221462145,0.26930984152392234,0.6689171725280519,1.2457767134294213,2.1489301846832545,0
-0.057398617388994655,-1.503593622160842,-4.8637744899243245,-4.26932709602536,0.4462232366443507,-0.6477936135262322,1.1853690982011782,-1.0191083071917082,0.949244441756314,-1.0578492683470586,-1.7881063715007148,-5.64574331221136,0
1.2219784130903295,-2.145307164682904,-2.2142988573136497,-2.5024228255626495,0.5808649281262134,0.2264787956357347,3.3645385494682376,-1.8846002927659937,1.4354063976477667,0.8601554100590404,2.1972930861244135,-1.3079571547471285,1
-0.9798990513150976,0.327782604424932,-2.3443455917905185,-0.6802164476615474,3.04838299124572,-1.0385181834808304,-2.361184330846169,-0.03522512990612148,2.687596343411808,0.140409855055293,0.24234143859562451,-1.0450564992606148,0
0.02994861786767178,1.8440124835676568,-1.3124234241124633,2.720127498127441,2.8253743815077956,1.992710418636395,2.4278879314248982,2.4176012360656722,1.8308892131740895,-1.0789420610709712,3.922170391859189,-1.1084807301243622,1
2.325544726605062,0.3991961145985958,1.3850656295863266,-0.888445923064863,-3.593121494124933,2.7411983782054374,-2.027640428911449,-2.2202377998099205,-4.828453282637435,-0.36440569972593356,-2.1541148302731843,6.540569186646095,1
2.084055119964889,2.219714896933599,-5.073831076314166,-1.2126342335554274,1.0626209851687012,-2.970170707734264,-0.3323696245885215,-0.6410247241904458,4.506760306324502,2.1832662988658535,0.9602078011455025,-3.341707745394968,0
-0.43328731646580776,0.21746192449453605,-0.012948681955843089,-1.8474959282834813,-1.3713448132033943,1.4012921631757664,-0.8989600532391393,-0.3369132275827842,-2.9444323867961004,0.8337911146211626,-0.9476877998411268,2.2220543038934015,1
0.12400836400135073,0.489642045095613,-1.6615801889420254,-3.7289832648482077,-0.5937266549343174,0.677179710791796,2.3364168769955937,-0.9423735863325435,-1.7581230173167655,-0.7179448122591567,-1.2709302111220964,-2.777074087514322,1
0.699255737553556,-2.1585384368261655,-0.6470090054325874,0.8816385238986304,1.1819733934562269,0.3052886640238255,2.1424445192307147,1.8057619288764268,0.3897698493360455,0.6770530045844702,1.9134546151996021,-1.6571601725811544,0
-0.29635255569066477,-2.999457952694787,-2.7190987459911575,-5.124696659670485,1.1469392939196308,-2.379992024487936,-0.993342964968497,-4.43094402991021,3.2419081682673636,-0.4934330639904791,1.412360595133048,1.332177346439035,0
0.988207988017192,0.6219468230259575,-4.241729591218332,-2.0029666638033494,0.1389669955056796,-3.9639648397159055,-0.043158837947619766,0.09824858987709573,3.8233635728849116,0.29784022562854734,2.0851063108391688,-2.4964866750096397,0
0.8802681870195146,0.20124567348040134,3.1209058345105825,0.670510008255375,-1.3078811827632637,-0.4963105978612796,-1.462308161642719,1.427995810915638,-3.393652539736626,0.8621108575179993,-0.6274564443117994,3.438318417289121,1
0.9703177467446402,-0.4646436027871376,-0.8858426373472081,2.4965042554228076,-0.44041920949045665,3.069718160576344,0.8004113113888218,2.098431100479956,-1.3806441831452259,0.1533119506780632,1.7238964293241748,1.5592494641403123,1
0.8059589440900636,-0.6011194041163799,-2.090583095963502,2.4560583340990516,0.9010030060680483,1.4853621781611075,0.10105596959205276,2.5783017355108067,0.4202762760333174,1.6005768702055614,1.1321110173006645,-1.033723711572118,1
0.16137179432988802,0.6423139232409902,-3.1886175834318276,-3.7686147153435283,0.09995170529256292,0.6149252238992058,1.888964297578318,-1.6874370561151748,0.054040595165626246,-0.40735939580428,-0.5333974899983351,-2.785486469557898,0
-0.3087881717952272,-0.9613027543265811,-3.668684648049961,-1.9563536973136395,3.725911549920979,-1.461260733082937,1.8523340044473051,0.31761497549875917,3.352467588489942,0.9282739564631063,0.10158685552039537,-6.87896981164396,0
1.0122687747377814,-0.7211410013712977,1.125871273352645,-0.5242311104541486,-2.2226586183207546,0.36139778135342004,-2.5996072317612837,-1.1701277241541264,-2.13823393806212,-0.1401815887939711,0.5450981967470998,6.6030905579903525,1
0.636791325079954,2.406831252042822,-1.667144006110556,5.723968451975331,0.36519656065225914,3.7582153730332344,0.09479099624987386,4.902310991307783,-0.46830553129684094,2.8703897166468657,3.0101862925324525,1.1900063808953596,1
-1.4579485992320533,0.8775360422697381,0.7588673098557819,-1.1584337348931388,2.0512891673969387,-0.12541485281921982,0.9894865965779623,1.7868936010755103,-1.3797769682984422,0.35310077599002176,-0.8096819185518436,-3.031415147313948,0
1.197577122667076,-1.0629560955362447,-0.3813756750975402,2.8117748048576923,1.7959297241525194,1.3862680108853909,3.7877532539264296,3.734154468936783,-0.12983098139672697,0.4913391051136467,1.8669101470504494,-3.887971536541923,0
1.6467881210285034,0.03742224594742331,-0.8320309835074515,4.797181981338345,2.102062185233951,3.2746948066825796,1.808971716442242,3.620721717915382,-0.06308735707122196,2.199830133702082,1.4359731671103886,-1.7960744008814846,1
-0.1919642788664757,0.10695883955878692,-2.0067801119449475,-2.275565427597152,2.780164393851878,-3.230788747227404,0.5330208579934714,-0.8687755689224741,3.9695331421142064,-1.5056029163585969,2.305725899761251,-2.1402635075596623,0
-0.05615607339581219,-0.4068532188995262,-2.063381829132801,0.12574993262976236,2.065697593833338,1.7437234693516457,0.49562990324618417,0.789216414509439,0.2853037588401885,0.2780921605635637,-0.401307386139089,-2.502298773513566,1
2.238279865955852,-3.0747806640593094,-4.519246482809516,-1.1242438030359652,-0.7179836717058192,-0.648253208510058,1.509314294480089,-0.12134362312442715,1.8075821689218443,-0.7369887848484384,0.858773789473467,-2.8226123014733826,0
0.34565267883462636,2.633187810230362,-0.39285529781286765,-0.9266281483240986,1.5463479551350994,-2.1418134398704924,0.7758226311600378,0.3095084627633544,1.6737479001345845,0.041040118651138456,1.8397933826113904,-0.9424261853670154,0
-0.017826910867737134,-1.2455034033875365,-1.973208679319384,-1.311079667248131,4.026737809418505,-1.8406417166027467,1.6672351357067985,0.10392604394856986,3.3386364187792905,-0.6852075616917429,0.8468515638648044,-5.073338329822434,0
0.2660946259065684,0.1869972057918884,-2.1270122540500167,-1.0558334026963039,1.1660005488728666,1.1102201933073998,1.7712192397820679,-0.2830654509611963,0.7527611908252471,-0.7069407887117064,1.2476549818606861,-1.4472745828208853,1
0.33557848329059503,-1.6750257538098487,0.9313395434526361,1.54291729497353,0.7226968387356982,0.9471847700523461,1.163936836241245,3.2427371193121584,-2.288332222802294,-0.8344289834215036,-0.5843623685006187,-2.0923069580500826,0
0.05523500594450503,-1.3495821369260268,-3.0987819827507943,-4.028411002341822,0.17159692435612528,1.2457145446781712,2.105257998026321,-2.027559086810543,-0.35463723576023765,0.7910781764480729,-0.8820472547769682,-2.7999435101923904,0
0.11559321285362167,0.9716923736765165,-1.0140442373078762,1.3310836683593787,1.8596819118693233,0.1614889547802849,1.8334375649371861,2.22268667599858,1.3161860854584533,-0.4655422163275838,2.8248525802915925,-1.5619000122353524,1
-0.1273684537962949,-2.43031873636274,0.5976602262648365,-2.264158570398277,0.11657117853382726,1.8982232187461305,-1.0566117187774242,-1.9750902475702965,-2.5373984800787217,0.49196539162729275,-1.9600623445295398,2.1473922706174218,1
0.7370693104801747,-1.2653512097310842,-2.214320661077192,0.20210095838854064,0.5006862789758751,1.523136673869876,0.9735007268186544,1.497870694280214,-0.802319199371482,-0.3672432794083832,-0.9554045082523419,-3.023025144871339,1
0.27415383933618087,0.7133439273331137,-2.628541006874058,-1.1508577779202758,0.6798552791823884,-1.583553154264093,-0.3049070643105768,0.6900101649976069,1.440165252214731,-0.07908867974566153,0.37119767899853495,-2.1924992100431187,1
-1.4689015927433484,-0.7968933068575602,0.5634923845962858,-3.104064508809215,6.024034010394072,-0.4875002911328048,1.6818891316133842,-2.5128944028318827,2.5013432765780093,-2.0665134195495996,0.18107396529279418,-3.217884570171672,0
0.2713831755564664,-2.1534935966492648,0.08091570829296546,2.884388386498366,2.0000973513020783,3.3173958451961054,1.912105786060672,2.8200207076153374,-1.1563335814614149,-1.591086486638205,1.0375049252237953,-1.2749197666811836,1
1.0028645463770278,-1.9645712377503552,-1.7983981427967994,3.1362782829107987,2.5646608863476192,0.48432107817609715,1.6578037451531566,3.3026448521914658,1.9883489429097936,-0.035687962189546875,2.2788458741993636,-3.1650777865827964,0
1.0416107577972844,0.18436545121351433,-2.6666573664396296,-2.011214136071734,1.2347259953584082,-0.5691861049411326,1.8057226384544354,-1.0220426187089509,1.7517205109319158,1.1705965914801302,0.6649065630146329,-2.794615900437191,1
2.7754167932079135,0.1343383048976134,-1.665368562198517,0.11526663623115976,0.6902550018359976,-0.25846715598574,1.4634243192584866,-0.9664908368950081,1.805159261816664,-2.2151407708497026,1.5516949776230717,-0.30270786169656855,0
0.28042397467430646,-0.20263877984034043,-1.9303738120196703,-1.3991687092424399,-0.34025526145135143,0.1880994512437162,-0.30110389807296867,0.2738547699149767,-0.7243290113417926,-0.007674939521786845,-0.7977051956565944,-1.0304089102114093,1
0.19716894431136378,-0.5633289849190645,2.7492683672276033,-2.452731912273055,0.7753395739591595,-3.246059585554965,3.6283487202722595,0.9032028872930034,-0.8977267743143851,-0.38516047236387346,1.3722951216891413,-2.3615506535538167,0
1.4854613711791496,1.0800055858965723,2.1170626605385094,2.3672991768338467,-0.2523514898684791,2.28260718494416,4.396334358852081,4.1756495178592585,-4.086135004527172,0.33692037206974984,-0.05919461514392221,-2.9955306684308396,0
-1.4893362344884098,0.6827212549433747,-0.36045908124098824,-4.166497129869488,2.0604524752652016,0.1450050989243079,2.3047570914787534,-2.2302235284037364,0.4433990621807812,0.36392664408812697,1.3155788383073455,-0.8713273946568716,0
